192.168.135.186 - - [11/Sep/2015:15:16:55 +0800] "GET / HTTP/1.1" 200 762 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.132.90 - - [11/Sep/2015:15:28:27 +0800] "GET /js/app.js HTTP/1.1" 200 15988 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:28:28 +0800] "GET /views/home.html HTTP/1.1" 200 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:28:31 +0800] "GET /img/1-others.png HTTP/1.1" 404 168 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.135.186 - - [11/Sep/2015:15:28:41 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:28:41 +0800] "GET /css/app.css HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:28:41 +0800] "GET /js/foundation.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:28:41 +0800] "GET /js/templates.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:28:41 +0800] "GET /js/routes.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:28:41 +0800] "GET /js/app.js HTTP/1.1" 200 15988 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:28:41 +0800] "GET /views/home.html HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:28:43 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:28:43 +0800] "GET /css/app.css HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:28:43 +0800] "GET /js/foundation.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:28:43 +0800] "GET /js/templates.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:28:43 +0800] "GET /js/routes.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:28:43 +0800] "GET /js/app.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:28:44 +0800] "GET /views/home.html HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:28:58 +0800] "GET /img/1-others.png HTTP/1.1" 404 570 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.132.90 - - [11/Sep/2015:15:29:42 +0800] "GET / HTTP/1.1" 200 762 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:29:42 +0800] "GET /css/app.css HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:29:42 +0800] "GET /js/foundation.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:29:42 +0800] "GET /js/app.js HTTP/1.1" 200 15694 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:29:42 +0800] "GET /js/routes.js HTTP/1.1" 200 238 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:29:42 +0800] "GET /js/templates.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:29:42 +0800] "GET /views/home.html HTTP/1.1" 200 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:29:43 +0800] "GET /img/1-others.png HTTP/1.1" 404 168 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.135.186 - - [11/Sep/2015:15:32:48 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:32:48 +0800] "GET /css/app.css HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:32:48 +0800] "GET /js/foundation.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:32:48 +0800] "GET /js/templates.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:32:48 +0800] "GET /js/routes.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:32:48 +0800] "GET /js/app.js HTTP/1.1" 200 15997 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:32:49 +0800] "GET /views/home.html HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.132.90 - - [11/Sep/2015:15:32:56 +0800] "GET / HTTP/1.1" 200 762 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:32:56 +0800] "GET /css/app.css HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:32:56 +0800] "GET /js/foundation.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:32:56 +0800] "GET /js/templates.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:32:56 +0800] "GET /js/routes.js HTTP/1.1" 200 238 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:32:56 +0800] "GET /js/app.js HTTP/1.1" 200 15997 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:32:56 +0800] "GET /views/home.html HTTP/1.1" 200 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:32:57 +0800] "GET /img/1-others.png HTTP/1.1" 404 168 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.135.186 - - [11/Sep/2015:15:33:00 +0800] "GET /img/1-others.png HTTP/1.1" 404 570 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.132.90 - - [11/Sep/2015:15:33:04 +0800] "GET /views/newmarker.html HTTP/1.1" 200 1254 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.135.186 - - [11/Sep/2015:15:33:13 +0800] "GET /img/1-others.png HTTP/1.1" 404 570 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:33:14 +0800] "GET /img/1-others.png HTTP/1.1" 404 570 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:33:15 +0800] "GET /img/1-others.png HTTP/1.1" 404 570 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:33:15 +0800] "GET /img/1-others.png HTTP/1.1" 404 570 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:33:16 +0800] "GET /img/1-others.png HTTP/1.1" 404 570 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.132.90 - - [11/Sep/2015:15:33:25 +0800] "GET / HTTP/1.1" 200 762 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:33:25 +0800] "GET /css/app.css HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:33:25 +0800] "GET /js/foundation.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:33:25 +0800] "GET /js/templates.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:33:25 +0800] "GET /js/routes.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:33:25 +0800] "GET /js/app.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:33:26 +0800] "GET /views/home.html HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:33:26 +0800] "GET /img/1-others.png HTTP/1.1" 404 168 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:33:28 +0800] "GET /img/1-others.png HTTP/1.1" 404 168 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:33:28 +0800] "GET /img/1-others.png HTTP/1.1" 404 168 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:33:29 +0800] "GET /img/1-others.png HTTP/1.1" 404 168 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:33:30 +0800] "GET /img/1-others.png HTTP/1.1" 404 168 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.135.186 - - [11/Sep/2015:15:33:39 +0800] "GET /views/newmarker.html HTTP/1.1" 200 1254 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:33:59 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:33:59 +0800] "GET /css/app.css HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:33:59 +0800] "GET /js/foundation.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:33:59 +0800] "GET /js/routes.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:33:59 +0800] "GET /js/templates.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:33:59 +0800] "GET /js/app.js HTTP/1.1" 200 15989 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:34:00 +0800] "GET /views/home.html HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.132.90 - - [11/Sep/2015:15:34:02 +0800] "GET / HTTP/1.1" 200 762 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:34:02 +0800] "GET /css/app.css HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:34:02 +0800] "GET /js/app.js HTTP/1.1" 200 15989 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:34:02 +0800] "GET /js/foundation.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:34:02 +0800] "GET /js/templates.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:34:02 +0800] "GET /js/routes.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:34:02 +0800] "GET /views/home.html HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:34:03 +0800] "GET /img/1-others.png HTTP/1.1" 404 168 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.135.186 - - [11/Sep/2015:15:34:07 +0800] "GET /img/1-others.png HTTP/1.1" 404 570 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.132.90 - - [11/Sep/2015:15:34:12 +0800] "GET /img/1-others.png HTTP/1.1" 404 168 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.135.186 - - [11/Sep/2015:15:34:13 +0800] "GET /img/1-others.png HTTP/1.1" 404 570 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:34:14 +0800] "GET /img/1-others.png HTTP/1.1" 404 570 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.135.186 - - [11/Sep/2015:15:34:15 +0800] "GET /img/1-others.png HTTP/1.1" 404 570 "http://192.168.135.186:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.132.90 - - [11/Sep/2015:15:34:18 +0800] "GET / HTTP/1.1" 200 762 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:34:18 +0800] "GET /css/app.css HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:34:18 +0800] "GET /js/foundation.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:34:18 +0800] "GET /js/templates.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:34:18 +0800] "GET /js/routes.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:34:18 +0800] "GET /js/app.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:34:18 +0800] "GET /views/home.html HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [11/Sep/2015:15:34:19 +0800] "GET /img/1-others.png HTTP/1.1" 404 168 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
